4508	-3518
4509	-3582
4510	-3654
4511	-3706
4512	-3736
4513	-3756
4514	-3774
4515	-3778
4516	-3764
4517	-3748
4518	-3730
4519	-3720
4520	-3704
4521	-3680
4522	-3648
4523	-3622
4524	-3576
4525	-3530
4526	-3464
4527	-3398
4528	-3348
4529	-3324
4530	-3312
4531	-3292
4532	-3284
4533	-3264
4534	-3262
4535	-3256
4536	-3254
4537	-3240
4538	-3210
4539	-3198
4540	-3178
4541	-3162
4542	-3124
4543	-3102
4544	-3084
4545	-3086
4546	-3072
4547	-3058
4548	-3050
4549	-3050
4550	-3022
4551	-3018
4552	-3010
4553	-2994
4554	-2968
4555	-2942
4556	-2938
4557	-2926
4558	-2920
4559	-2906
4560	-2886
4561	-2854
4562	-2812
4563	-2764
4564	-2732
4565	-2722
4566	-2716
4567	-2714
4568	-2738
4569	-2756
4570	-2782
4571	-2804
4572	-2816
4573	-2804
4574	-2812
4575	-2808
4576	-2806
4577	-2800
4578	-2796
4579	-2788
4580	-2796
4581	-2804
4582	-2808
4583	-2794
4584	-2782
4585	-2780
4586	-2770
4587	-2740
4588	-2708
4589	-2668
4590	-2638
4591	-2616
4592	-2586
4593	-2568
4594	-2552
4595	-2526
4596	-2518
4597	-2526
4598	-2530
4599	-2522
4600	-2530
4601	-2550
4602	-2564
4603	-2570
4604	-2588
4605	-2620
4606	-2648
4607	-2676
4608	-2718
4609	-2768
4610	-2830
4611	-2900
4612	-2958
4613	-3006
4614	-3036
4615	-3056
4616	-3076
4617	-3092
4618	-3102
4619	-3118
4620	-3144
4621	-3140
4622	-3148
4623	-3160
4624	-3182
4625	-3196
4626	-3214
4627	-3234
4628	-3252
4629	-3276
4630	-3312
4631	-3352
4632	-3410
4633	-3456
4634	-3510
4635	-3554
4636	-3584
4637	-3614
4638	-3654
4639	-3676
4640	-3706
4641	-3736
4642	-3758
4643	-3782
4644	-3816
4645	-3838
4646	-3866
4647	-3884
4648	-3916
4649	-3932
4650	-3936
4651	-3928
4652	-3920
4653	-3920
4654	-3918
4655	-3892
4656	-3838
4657	-3780
4658	-3710
4659	-3660
4660	-3634
4661	-3608
4662	-3580
4663	-3558
4664	-3534
4665	-3506
4666	-3478
4667	-3468
4668	-3466
4669	-3464
4670	-3462
4671	-3462
4672	-3474
4673	-3494
4674	-3534
4675	-3576
4676	-3614
4677	-3664
4678	-3718
4679	-3772
4680	-3824
4681	-3868
4682	-3898
4683	-3930
4684	-3956
4685	-4000
4686	-4044
4687	-4076
4688	-4116
4689	-4180
4690	-4244
4691	-4312
4692	-4370
4693	-4426
4694	-4476
4695	-4528
4696	-4578
4697	-4628
4698	-4668
4699	-4718
4700	-4760
4701	-4794
4702	-4816
4703	-4838
4704	-4868
4705	-4886
4706	-4908
4707	-4928
4708	-4944
4709	-4956
4710	-4976
4711	-5000
4712	-5018
4713	-5038
4714	-5052
4715	-5070
4716	-5098
4717	-5124
4718	-5158
4719	-5190
4720	-5226
4721	-5286
4722	-5348
4723	-5406
4724	-5448
4725	-5478
4726	-5514
4727	-5540
4728	-5562
4729	-5578
4730	-5588
4731	-5590
4732	-5590
4733	-5604
4734	-5588
4735	-5584
4736	-5584
4737	-5612
4738	-5642
4739	-5680
4740	-5714
4741	-5746
4742	-5794
4743	-5854
4744	-5902
4745	-5962
4746	-6020
4747	-6072
4748	-6132
4749	-6178
4750	-6208
4751	-6250
4752	-6274
4753	-6298
4754	-6320
4755	-6342
4756	-6356
4757	-6360
4758	-6360
4759	-6368
4760	-6402
4761	-6448
4762	-6476
4763	-6520
4764	-6576
4765	-6614
4766	-6656
4767	-6694
4768	-6730
4769	-6756
4770	-6768
4771	-6766
4772	-6764
4773	-6754
4774	-6762
4775	-6762
4776	-6768
4777	-6768
4778	-6768
4779	-6758
4780	-6760
4781	-6770
4782	-6782
4783	-6804
4784	-6824
4785	-6824
4786	-6840
4787	-6856
4788	-6884
4789	-6900
4790	-6904
4791	-6910
4792	-6912
4793	-6906
4794	-6898
4795	-6892
4796	-6892
4797	-6882
4798	-6866
4799	-6858
4800	-6834
4801	-6836
4802	-6834
4803	-6848
4804	-6842
4805	-6846
4806	-6850
4807	-6878
4808	-6892
4809	-6888
4810	-6880
4811	-6876
4812	-6880
4813	-6884
4814	-6870
4815	-6854
4816	-6830
4817	-6814
4818	-6790
4819	-6788
4820	-6782
4821	-6760
4822	-6748
4823	-6742
4824	-6738
4825	-6718
4826	-6708
4827	-6688
4828	-6660
4829	-6640
4830	-6626
4831	-6624
4832	-6630
4833	-6648
4834	-6644
4835	-6646
4836	-6648
4837	-6642
4838	-6650
4839	-6662
4840	-6680
4841	-6692
4842	-6696
4843	-6700
4844	-6706
4845	-6720
4846	-6758
4847	-6790
4848	-6832
4849	-6862
4850	-6896
4851	-6916
4852	-6954
4853	-6992
4854	-7032
4855	-7066
4856	-7092
4857	-7122
4858	-7156
4859	-7194
4860	-7224
4861	-7268
4862	-7316
4863	-7372
4864	-7426
4865	-7484
4866	-7540
4867	-7614
4868	-7670
4869	-7714
4870	-7774
4871	-7830
4872	-7886
4873	-7934
4874	-7992
4875	-8030
4876	-8074
4877	-8118
4878	-8160
4879	-8210
4880	-8242
4881	-8262
4882	-8266
4883	-8280
4884	-8306
4885	-8330
4886	-8334
4887	-8316
4888	-8290
4889	-8248
4890	-8208
4891	-8164
4892	-8116
4893	-8080
4894	-8046
4895	-8020
4896	-8002
4897	-7990
4898	-7966
4899	-7932
4900	-7898
4901	-7868
4902	-7844
4903	-7808
4904	-7764
4905	-7716
4906	-7676
4907	-7656
4908	-7636
4909	-7628
4910	-7618
4911	-7600
4912	-7582
4913	-7586
4914	-7602
4915	-7616
4916	-7650
4917	-7690
4918	-7726
4919	-7780
4920	-7830
4921	-7872
4922	-7898
4923	-7934
4924	-7978
4925	-8024
4926	-8080
4927	-8134
4928	-8172
4929	-8210
4930	-8256
4931	-8296
4932	-8330
4933	-8358
4934	-8374
4935	-8398
4936	-8418
4937	-8452
4938	-8488
4939	-8530
4940	-8578
4941	-8628
4942	-8684
4943	-8732
4944	-8778
4945	-8820
4946	-8854
4947	-8896
4948	-8954
4949	-9008
4950	-9072
4951	-9142
4952	-9196
4953	-9238
4954	-9286
4955	-9338
4956	-9374
4957	-9408
4958	-9438
4959	-9478
4960	-9514
4961	-9536
4962	-9574
4963	-9624
4964	-9648
4965	-9678
4966	-9698
4967	-9710
4968	-9722
4969	-9722
4970	-9736
4971	-9738
4972	-9736
4973	-9724
4974	-9720
4975	-9710
4976	-9712
4977	-9714
4978	-9716
4979	-9700
4980	-9680
4981	-9672
4982	-9684
4983	-9706
4984	-9730
4985	-9746
4986	-9760
4987	-9790
4988	-9820
4989	-9826
4990	-9846
4991	-9850
4992	-9826
4993	-9786
4994	-9754
4995	-9724
4996	-9674
4997	-9620
4998	-9560
4999	-9506
5000	-9460
5001	-9406
5002	-9350
5003	-9282
5004	-9204
5005	-9136
5006	-9070
5007	-8998
5008	-8928
5009	-8854
5010	-8784
5011	-8706
5012	-8628
5013	-8568
5014	-8522
5015	-8480
5016	-8446
5017	-8416
5018	-8402
5019	-8392
5020	-8366
5021	-8354
5022	-8354
5023	-8338
5024	-8334
5025	-8354
5026	-8370
5027	-8380
5028	-8382
5029	-8384
5030	-8372
5031	-8380
5032	-8390
5033	-8382
5034	-8376
5035	-8360
5036	-8340
5037	-8336
5038	-8336
5039	-8336
5040	-8328
5041	-8312
5042	-8306
5043	-8300
5044	-8292
5045	-8310
5046	-8344
5047	-8370
5048	-8398
5049	-8430
5050	-8452
5051	-8482
5052	-8518
5053	-8542
5054	-8558
5055	-8566
5056	-8562
5057	-8556
5058	-8544
5059	-8526
5060	-8520
5061	-8514
5062	-8510
5063	-8506
5064	-8526
5065	-8554
5066	-8576
5067	-8594
5068	-8612
5069	-8630
5070	-8658
5071	-8692
5072	-8718
5073	-8760
5074	-8792
5075	-8828
5076	-8862
5077	-8900
5078	-8934
5079	-8966
5080	-8996
5081	-9036
5082	-9066
5083	-9090
5084	-9116
5085	-9140
5086	-9158
5087	-9176
5088	-9204
5089	-9224
5090	-9252
5091	-9276
5092	-9300
5093	-9310
5094	-9324
5095	-9336
5096	-9352
5097	-9368
5098	-9368
5099	-9374
5100	-9406
5101	-9452
5102	-9508
5103	-9572
5104	-9610
5105	-9628
5106	-9628
5107	-9634
5108	-9624
5109	-9602
5110	-9584
5111	-9556
5112	-9516
5113	-9478
5114	-9410
5115	-9342
5116	-9264
5117	-9196
5118	-9154
5119	-9102
5120	-9062
5121	-9032
5122	-9006
5123	-8964
5124	-8910
5125	-8854
5126	-8794
5127	-8728
5128	-8664
5129	-8604
5130	-8548
5131	-8492
5132	-8436
5133	-8386
5134	-8346
5135	-8314
5136	-8272
5137	-8226
5138	-8198
5139	-8180
5140	-8182
5141	-8188
5142	-8192
5143	-8172
5144	-8152
5145	-8122
5146	-8082
5147	-8046
5148	-8020
5149	-7996
5150	-7978
5151	-7960
5152	-7946
5153	-7934
5154	-7902
5155	-7880
5156	-7830
5157	-7782
5158	-7728
5159	-7674
5160	-7640
5161	-7616
5162	-7598
5163	-7568
5164	-7548
5165	-7544
5166	-7542
5167	-7544
5168	-7542
5169	-7542
5170	-7542
5171	-7568
5172	-7594
5173	-7622
5174	-7634
5175	-7630
5176	-7630
5177	-7634
5178	-7636
5179	-7640
5180	-7642
5181	-7648
5182	-7662
5183	-7690
5184	-7706
5185	-7700
5186	-7694
5187	-7682
5188	-7678
5189	-7678
5190	-7678
5191	-7676
5192	-7678
5193	-7676
5194	-7692
5195	-7722
5196	-7740
5197	-7734
5198	-7728
5199	-7744
5200	-7750
5201	-7764
5202	-7782
5203	-7818
5204	-7854
5205	-7888
5206	-7924
5207	-7950
5208	-7982
5209	-8026
5210	-8058
5211	-8086
5212	-8092
5213	-8104
5214	-8116
5215	-8110
5216	-8124
5217	-8154
5218	-8182
5219	-8210
5220	-8254
5221	-8294
5222	-8352
5223	-8410
5224	-8458
5225	-8498
5226	-8536
5227	-8576
5228	-8614
5229	-8656
5230	-8710
5231	-8748
5232	-8790
5233	-8840
5234	-8876
5235	-8914
5236	-8942
5237	-8958
5238	-8980
5239	-9012
5240	-9042
5241	-9062
5242	-9080
5243	-9098
5244	-9122
5245	-9140
5246	-9142
5247	-9132
5248	-9122
5249	-9126
5250	-9128
5251	-9120
5252	-9112
5253	-9084
5254	-9052
5255	-9000
5256	-8956
5257	-8912
5258	-8870
5259	-8844
5260	-8812
5261	-8756
5262	-8710
5263	-8636
5264	-8572
5265	-8522
5266	-8482
5267	-8462
5268	-8428
5269	-8390
5270	-8348
5271	-8302
5272	-8244
5273	-8196
5274	-8158
5275	-8140
5276	-8118
5277	-8100
5278	-8086
5279	-8074
5280	-8052
5281	-8046
5282	-8050
5283	-8042
5284	-8034
5285	-8032
5286	-8040
5287	-8032
5288	-8034
5289	-8028
5290	-8018
5291	-7998
5292	-7978
5293	-7954
5294	-7938
5295	-7920
5296	-7902
5297	-7890
5298	-7874
5299	-7868
5300	-7870
5301	-7870
5302	-7870
5303	-7852
5304	-7810
5305	-7770
5306	-7744
5307	-7726
5308	-7728
5309	-7714
5310	-7712
5311	-7694
5312	-7674
5313	-7666
5314	-7664
5315	-7656
5316	-7660
5317	-7664
5318	-7684
5319	-7702
5320	-7712
5321	-7712
5322	-7702
5323	-7704
5324	-7702
5325	-7690
5326	-7670
5327	-7654
5328	-7634
5329	-7618
5330	-7606
5331	-7596
5332	-7582
5333	-7564
5334	-7550
5335	-7518
5336	-7494
5337	-7484
5338	-7476
5339	-7466
5340	-7456
5341	-7440
5342	-7430
5343	-7416
5344	-7390
5345	-7380
5346	-7376
5347	-7382
5348	-7378
5349	-7374
5350	-7370
5351	-7354
5352	-7332
5353	-7310
5354	-7278
5355	-7254
5356	-7220
5357	-7186
5358	-7144
5359	-7106
5360	-7058
5361	-7014
5362	-6980
5363	-6932
5364	-6874
5365	-6822
5366	-6780
5367	-6760
5368	-6744
5369	-6732
5370	-6702
5371	-6674
5372	-6668
5373	-6664
5374	-6656
5375	-6646
5376	-6630
5377	-6604
5378	-6594
5379	-6582
5380	-6552
5381	-6516
5382	-6468
5383	-6404
5384	-6340
5385	-6302
5386	-6254
5387	-6220
5388	-6192
5389	-6162
5390	-6136
5391	-6096
5392	-6056
5393	-6016
5394	-5980
5395	-5940
5396	-5918
5397	-5922
5398	-5930
5399	-5916
5400	-5898
5401	-5862
5402	-5822
5403	-5776
5404	-5724
5405	-5676
5406	-5644
5407	-5626
5408	-5604
5409	-5570
5410	-5536
5411	-5482
5412	-5456
5413	-5424
5414	-5420
5415	-5426
5416	-5446
5417	-5474
5418	-5510
5419	-5538
5420	-5558
5421	-5580
5422	-5610
5423	-5640
5424	-5678
5425	-5710
5426	-5726
5427	-5738
5428	-5730
5429	-5726
5430	-5720
5431	-5716
5432	-5718
5433	-5704
5434	-5704
5435	-5714
5436	-5744
5437	-5786
5438	-5826
5439	-5860
5440	-5888
5441	-5890
5442	-5898
5443	-5928
5444	-5972
5445	-6004
5446	-6028
5447	-6040
5448	-6040
5449	-6028
5450	-5992
5451	-5934
5452	-5874
5453	-5842
5454	-5806
5455	-5774
5456	-5752
5457	-5732
5458	-5692
5459	-5654
5460	-5620
5461	-5592
5462	-5556
5463	-5540
5464	-5524
5465	-5510
5466	-5506
5467	-5524
5468	-5532
5469	-5528
5470	-5510
5471	-5494
5472	-5458
5473	-5444
5474	-5434
5475	-5426
5476	-5418
5477	-5424
5478	-5442
5479	-5460
5480	-5466
5481	-5468
5482	-5454
5483	-5436
5484	-5422
5485	-5400
5486	-5382
5487	-5362
5488	-5336
5489	-5316
5490	-5298
5491	-5276
5492	-5256
5493	-5238
5494	-5230
5495	-5234
5496	-5230
5497	-5238
5498	-5242
5499	-5238
5500	-5216
5501	-5194
5502	-5192
5503	-5190
5504	-5194
5505	-5206
5506	-5238
5507	-5278
5508	-5300
5509	-5338
5510	-5380
5511	-5434
5512	-5490
5513	-5522
5514	-5554
5515	-5580
5516	-5626
5517	-5672
5518	-5708
5519	-5744
5520	-5758
5521	-5768
5522	-5774
5523	-5772
5524	-5790
5525	-5820
5526	-5838
5527	-5860
5528	-5862
5529	-5846
5530	-5824
5531	-5808
5532	-5822
5533	-5848
5534	-5874
5535	-5898
5536	-5928
5537	-5944
5538	-5944
5539	-5946
5540	-5942
5541	-5944
5542	-5946
5543	-5950
5544	-5958
5545	-5950
5546	-5942
5547	-5922
5548	-5894
5549	-5868
5550	-5842
5551	-5816
5552	-5780
5553	-5742
5554	-5720
5555	-5716
5556	-5690
5557	-5662
5558	-5642
5559	-5606
5560	-5564
5561	-5526
5562	-5472
5563	-5432
5564	-5388
5565	-5358
5566	-5338
5567	-5296
5568	-5246
5569	-5200
5570	-5152
5571	-5106
5572	-5050
5573	-5012
5574	-4986
5575	-4984
5576	-4970
5577	-4954
5578	-4954
5579	-4952
5580	-4952
5581	-4938
5582	-4920
5583	-4900
5584	-4884
5585	-4870
5586	-4868
5587	-4878
5588	-4890
5589	-4898
5590	-4920
5591	-4946
5592	-4976
5593	-5016
5594	-5058
5595	-5106
5596	-5150
5597	-5180
5598	-5206
5599	-5236
5600	-5270
5601	-5318
5602	-5348
5603	-5378
5604	-5396
5605	-5392
5606	-5388
5607	-5386
5608	-5386
5609	-5384
5610	-5400
5611	-5412
5612	-5430
5613	-5452
5614	-5474
5615	-5484
5616	-5502
5617	-5514
5618	-5526
5619	-5524
5620	-5518
5621	-5514
5622	-5502
5623	-5478
5624	-5446
5625	-5402
5626	-5352
5627	-5304
5628	-5252
5629	-5192
5630	-5142
5631	-5104
5632	-5056
5633	-5036
5634	-5016
5635	-5006
5636	-4996
5637	-4978
5638	-4968
5639	-4960
5640	-4946
5641	-4946
5642	-4950
5643	-4944
5644	-4938
5645	-4954
5646	-4966
5647	-4974
5648	-4976
5649	-4986
5650	-5002
5651	-5016
5652	-5018
5653	-5016
5654	-5006
5655	-5022
5656	-5042
5657	-5054
5658	-5050
5659	-5054
5660	-5036
5661	-5040
5662	-5018
5663	-5008
5664	-4990
5665	-4978
5666	-4968
5667	-4948
5668	-4922
5669	-4886
5670	-4854
5671	-4826
5672	-4788
5673	-4746
5674	-4716
5675	-4686
5676	-4672
5677	-4670
5678	-4676
5679	-4700
5680	-4726
5681	-4762
5682	-4800
5683	-4840
5684	-4886
5685	-4930
5686	-4976
5687	-5012
5688	-5036
5689	-5066
5690	-5092
5691	-5112
5692	-5132
5693	-5152
5694	-5178
5695	-5204
5696	-5214
5697	-5230
5698	-5250
5699	-5276
5700	-5312
5701	-5348
5702	-5404
5703	-5452
5704	-5500
5705	-5536
5706	-5584
5707	-5636
5708	-5656
5709	-5676
5710	-5710
5711	-5756
5712	-5784
5713	-5812
5714	-5828
5715	-5836
5716	-5856
5717	-5864
5718	-5874
5719	-5866
5720	-5836
5721	-5802
5722	-5766
5723	-5718
5724	-5678
5725	-5640
5726	-5614
5727	-5566
5728	-5526
5729	-5482
5730	-5438
5731	-5398
5732	-5360
5733	-5326
5734	-5302
5735	-5268
5736	-5244
5737	-5218
5738	-5212
5739	-5212
5740	-5210
5741	-5214
5742	-5226
5743	-5238
5744	-5238
5745	-5228
5746	-5218
5747	-5228
5748	-5240
5749	-5234
5750	-5232
5751	-5224
5752	-5220
5753	-5220
5754	-5232
5755	-5266
5756	-5296
5757	-5324
5758	-5364
5759	-5408
5760	-5424
5761	-5438
5762	-5456
5763	-5484
5764	-5516
5765	-5564
5766	-5602
5767	-5628
5768	-5662
5769	-5690
5770	-5732
5771	-5758
5772	-5792
5773	-5834
5774	-5870
5775	-5900
5776	-5924
5777	-5940
5778	-5956
5779	-5986
5780	-6010
5781	-6042
5782	-6064
5783	-6090
5784	-6112
5785	-6120
5786	-6126
5787	-6130
5788	-6112
5789	-6102
5790	-6092
5791	-6074
5792	-6050
5793	-6012
5794	-5972
5795	-5960
5796	-5960
5797	-5956
5798	-5930
5799	-5902
5800	-5872
5801	-5854
5802	-5832
5803	-5814
5804	-5774
5805	-5732
5806	-5696
5807	-5654
5808	-5614
5809	-5564
5810	-5514
5811	-5482
5812	-5444
5813	-5412
5814	-5366
5815	-5324
5816	-5280
5817	-5250
5818	-5228
5819	-5202
5820	-5182
5821	-5136
5822	-5082
5823	-5044
5824	-5012
5825	-4998
5826	-4986
5827	-4978
5828	-4968
5829	-4954
5830	-4934
5831	-4900
5832	-4866
5833	-4838
5834	-4806
5835	-4788
5836	-4768
5837	-4756
5838	-4758
5839	-4768
5840	-4788
5841	-4808
5842	-4812
5843	-4828
5844	-4848
5845	-4854
5846	-4852
5847	-4828
5848	-4810
5849	-4798
5850	-4786
5851	-4776
5852	-4774
5853	-4762
5854	-4744
5855	-4734
5856	-4720
5857	-4722
5858	-4714
5859	-4706
5860	-4700
5861	-4686
5862	-4682
5863	-4702
5864	-4730
5865	-4752
5866	-4764
5867	-4782
5868	-4810
5869	-4838
5870	-4868
5871	-4906
5872	-4940
5873	-4966
5874	-4984
5875	-4994
5876	-4998
5877	-5014
5878	-5020
5879	-5042
5880	-5068
5881	-5094
5882	-5122
5883	-5154
5884	-5178
5885	-5198
5886	-5208
5887	-5212
5888	-5218
5889	-5226
5890	-5222
5891	-5208
5892	-5188
5893	-5164
5894	-5142
5895	-5122
5896	-5112
5897	-5098
5898	-5086
5899	-5060
5900	-5050
5901	-5022
5902	-4988
5903	-4948
5904	-4892
5905	-4828
5906	-4762
5907	-4692
5908	-4628
5909	-4576
5910	-4524
5911	-4474
5912	-4422
5913	-4370
5914	-4340
5915	-4312
5916	-4292
5917	-4254
5918	-4224
5919	-4192
5920	-4154
5921	-4094
5922	-4032
5923	-3974
5924	-3928
5925	-3872
5926	-3818
5927	-3766
5928	-3708
5929	-3664
5930	-3624
5931	-3596
5932	-3570
5933	-3542
5934	-3520
5935	-3484
5936	-3454
5937	-3402
5938	-3370
5939	-3322
5940	-3252
5941	-3192
5942	-3130
5943	-3078
5944	-3042
5945	-3012
5946	-2994
5947	-2990
5948	-2986
5949	-2984
5950	-2972
5951	-2974
5952	-2988
5953	-2998
5954	-3012
5955	-3028
5956	-3040
5957	-3060
5958	-3092
5959	-3122
5960	-3156
5961	-3178
5962	-3198
5963	-3226
5964	-3246
5965	-3280
5966	-3314
5967	-3360
5968	-3404
5969	-3460
5970	-3496
5971	-3516
5972	-3538
5973	-3534
5974	-3524
5975	-3522
5976	-3514
5977	-3506
5978	-3482
5979	-3466
5980	-3450
5981	-3438
5982	-3442
5983	-3454
5984	-3454
5985	-3456
5986	-3464
5987	-3454
5988	-3432
5989	-3424
5990	-3416
5991	-3408
5992	-3394
5993	-3396
5994	-3390
5995	-3388
5996	-3374
5997	-3370
5998	-3394
5999	-3412
6000	-3426
6001	-3454
6002	-3468
6003	-3482
6004	-3486
6005	-3500
6006	-3518
6007	-3528
6008	-3546
6009	-3552
6010	-3564
6011	-3576
6012	-3568
6013	-3578
6014	-3582
6015	-3584
6016	-3586
6017	-3594
6018	-3610
6019	-3626
6020	-3644
6021	-3676
6022	-3716
6023	-3778
6024	-3826
6025	-3860
6026	-3908
6027	-3960
6028	-4004
6029	-4062
6030	-4122
6031	-4194
6032	-4268
6033	-4334
6034	-4386
6035	-4430
6036	-4490
6037	-4544
6038	-4604
6039	-4658
6040	-4708
6041	-4752
6042	-4776
6043	-4802
6044	-4818
6045	-4824
6046	-4822
6047	-4798
6048	-4780
6049	-4754
6050	-4732
6051	-4708
6052	-4690
6053	-4672
6054	-4658
6055	-4652
6056	-4654
6057	-4658
6058	-4654
6059	-4666
6060	-4672
6061	-4670
6062	-4678
6063	-4676
6064	-4682
6065	-4676
6066	-4658
6067	-4644
6068	-4622
6069	-4618
6070	-4628
6071	-4626
6072	-4656
6073	-4696
6074	-4738
6075	-4770
6076	-4798
6077	-4832
6078	-4854
6079	-4870
6080	-4894
6081	-4910
6082	-4920
6083	-4932
6084	-4948
6085	-4960
6086	-4980
6087	-5018
6088	-5062
6089	-5082
6090	-5088
6091	-5100
6092	-5118
6093	-5128
6094	-5138
6095	-5144
6096	-5150
6097	-5148
6098	-5150
6099	-5134
6100	-5120
6101	-5114
6102	-5102
6103	-5078
6104	-5064
6105	-5062
6106	-5062
6107	-5054
6108	-5064
6109	-5060
6110	-5066
6111	-5088
6112	-5122
6113	-5154
6114	-5172
6115	-5182
6116	-5192
6117	-5218
6118	-5236
6119	-5246
6120	-5258
6121	-5260
6122	-5254
6123	-5248
6124	-5258
6125	-5272
6126	-5264
6127	-5260
6128	-5254
6129	-5240
6130	-5212
6131	-5180
6132	-5146
6133	-5106
6134	-5078
6135	-5058
6136	-5042
6137	-5022
6138	-4990
6139	-4968
6140	-4950
6141	-4946
6142	-4938
6143	-4928
6144	-4898
6145	-4856
6146	-4806
6147	-4766
6148	-4726
6149	-4688
6150	-4666
6151	-4660
6152	-4660
6153	-4664
6154	-4680
6155	-4702
6156	-4712
6157	-4702
6158	-4686
6159	-4658
6160	-4616
6161	-4562
6162	-4504
6163	-4434
6164	-4348
6165	-4252
6166	-4168
6167	-4094
6168	-4024
6169	-3952
6170	-3872
6171	-3804
6172	-3732
6173	-3644
6174	-3588
6175	-3544
6176	-3498
6177	-3442
6178	-3386
6179	-3340
6180	-3292
6181	-3254
6182	-3220
6183	-3192
6184	-3178
6185	-3164
6186	-3138
6187	-3098
6188	-3066
6189	-3034
6190	-3006
6191	-2976
6192	-2964
6193	-2970
6194	-2982
6195	-2990
6196	-2982
6197	-2982
6198	-2982
6199	-3002
6200	-3022
6201	-3050
6202	-3058
6203	-3058
6204	-3048
6205	-3044
6206	-3030
6207	-3024
6208	-3010
6209	-3004
6210	-3002
6211	-2992
6212	-2990
6213	-2998
6214	-3002
6215	-2996
6216	-2984
6217	-2974
6218	-2962
6219	-2958
6220	-2960
6221	-2956
6222	-2944
6223	-2940
6224	-2916
6225	-2914
6226	-2904
6227	-2910
6228	-2896
6229	-2876
6230	-2866
6231	-2826
6232	-2784
6233	-2758
6234	-2744
6235	-2728
6236	-2718
6237	-2722
6238	-2744
6239	-2758
6240	-2760
6241	-2744
6242	-2730
6243	-2702
6244	-2684
6245	-2662
6246	-2636
6247	-2604
6248	-2556
6249	-2514
6250	-2462
6251	-2410
6252	-2366
6253	-2336
6254	-2306
6255	-2264
6256	-2222
6257	-2182
6258	-2144
6259	-2118
6260	-2106
6261	-2086
6262	-2062
6263	-2034
6264	-2008
6265	-1986
6266	-1962
6267	-1942
6268	-1920
6269	-1894
6270	-1870
6271	-1858
6272	-1848
6273	-1842
6274	-1848
6275	-1834
6276	-1812
6277	-1798
6278	-1798
6279	-1808
6280	-1810
6281	-1810
6282	-1810
6283	-1818
6284	-1804
6285	-1782
6286	-1750
6287	-1730
6288	-1712
6289	-1696
6290	-1680
6291	-1670
6292	-1668
6293	-1674
6294	-1670
6295	-1670
6296	-1660
6297	-1642
6298	-1632
6299	-1624
6300	-1636
6301	-1634
6302	-1636
6303	-1648
6304	-1650
6305	-1634
6306	-1622
6307	-1614
6308	-1608
6309	-1600
6310	-1594
6311	-1578
6312	-1558
6313	-1546
6314	-1524
6315	-1496
6316	-1478
6317	-1474
6318	-1462
6319	-1438
6320	-1422
6321	-1418
6322	-1404
6323	-1412
6324	-1436
6325	-1460
6326	-1476
6327	-1498
6328	-1538
6329	-1572
6330	-1602
6331	-1638
6332	-1672
6333	-1710
6334	-1744
6335	-1766
6336	-1794
6337	-1836
6338	-1858
6339	-1864
6340	-1870
6341	-1868
6342	-1866
6343	-1872
6344	-1894
6345	-1902
6346	-1912
6347	-1924
6348	-1942
6349	-1948
6350	-1966
6351	-1990
6352	-2018
6353	-2054
6354	-2100
6355	-2138
6356	-2168
6357	-2198
6358	-2236
6359	-2290
6360	-2328
6361	-2350
6362	-2366
6363	-2382
6364	-2408
6365	-2436
6366	-2454
6367	-2470
6368	-2476
6369	-2482
6370	-2472
6371	-2462
6372	-2452
6373	-2438
6374	-2432
6375	-2420
6376	-2402
6377	-2382
6378	-2362
6379	-2338
6380	-2320
6381	-2314
6382	-2296
6383	-2294
6384	-2312
6385	-2342
6386	-2392
6387	-2436
6388	-2474
6389	-2492
6390	-2518
6391	-2554
6392	-2586
6393	-2602
6394	-2642
6395	-2680
6396	-2710
6397	-2734
6398	-2740
6399	-2758
6400	-2780
6401	-2806
6402	-2834
6403	-2872
6404	-2914
6405	-2952
6406	-2980
6407	-3016
6408	-3050
6409	-3076
6410	-3104
6411	-3128
6412	-3138
6413	-3142
6414	-3168
6415	-3190
6416	-3234
6417	-3276
6418	-3306
6419	-3340
6420	-3394
6421	-3436
6422	-3462
6423	-3472
6424	-3486
6425	-3508
6426	-3534
6427	-3572
6428	-3596
6429	-3622
6430	-3638
6431	-3638
6432	-3622
6433	-3618
6434	-3622
6435	-3630
6436	-3638
6437	-3646
6438	-3666
6439	-3694
6440	-3732
6441	-3754
6442	-3794
6443	-3824
6444	-3854
6445	-3892
6446	-3918
6447	-3944
6448	-3966
6449	-3980
6450	-3994
6451	-4006
6452	-4006
6453	-4000
6454	-3986
6455	-3964
6456	-3944
6457	-3906
6458	-3876
6459	-3838
6460	-3790
6461	-3736
6462	-3688
6463	-3632
6464	-3600
6465	-3550
6466	-3512
6467	-3484
6468	-3462
6469	-3426
6470	-3376
6471	-3340
6472	-3308
6473	-3270
6474	-3236
6475	-3224
6476	-3210
6477	-3182
6478	-3172
6479	-3162
6480	-3148
6481	-3150
6482	-3156
6483	-3148
6484	-3116
6485	-3084
6486	-3064
6487	-3052
6488	-3030
6489	-3000
6490	-2984
6491	-2988
6492	-2980
6493	-2976
6494	-2960
6495	-2946
6496	-2948
6497	-2950
6498	-2934
6499	-2908
6500	-2874
6501	-2830
6502	-2780
6503	-2728
6504	-2686
6505	-2676
6506	-2686
6507	-2694
